date,ticker,open,high,low,close,adj_close,volume,daily_return,log_return,is_outlier,cum_return_7,cum_return_30,cum_return_90,cum_return_ytd,ma20,ma50,ma200,ma20_signal,ma50_signal,ma200_signal,rsi_14,macd_line,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,volume_spike,gap_up,gap_down,sudden_price_movement,volatility_30,volatility_60,beta,var_95,var_99,drawdown,max_drawdown,sharpe_ratio,relative_strength
2025-11-14,AAPL,270.54732197227213,275.44821996704485,269.10002929321837,271.9048156738281,271.9048156738281,47431300.0,-0.00197850671637112,-0.001980466546235507,False,0.0093804492048013,0.056794331645068974,0.2851726739775733,0.12217356479571562,267.61497955322267,255.23076171875,224.48303604125977,BUY,BUY,BUY,65.08485379628925,5.234740496657423,5.4989867878957766,-0.2642462912383534,267.61497955322267,277.02409814546183,258.2058609609835,False,False,True,False,0.01332379230742396,0.01427374389907462,0.9341497709175063,,,-0.010317943595819282,-0.3336050809592915,,1.0375862408951537
2025-11-17,AAPL,268.3214829895084,269.98836893107386,265.237217022597,266.9639892578125,266.9639892578125,45018300.0,-0.018171161859606544,-0.018338285065585238,False,-0.0076018008175943175,0.04296727202666206,0.26928904513882457,0.10178236731524093,267.88816986083987,255.82586334228515,224.6453472137451,SELL,BUY,BUY,54.61585745832264,4.62535170677387,5.324259771671396,-0.6989080648975259,267.88816986083987,276.8567123009718,258.9196274207079,False,False,True,False,0.013766975630335068,0.014484361793113033,0.9909757095247267,,,-0.028301616432287947,-0.3336050809592915,,1.0281522983967548
2025-11-18,AAPL,269.48932037088264,270.2079864201871,264.8279974843966,266.9440612792969,266.9440612792969,45677300.0,-7.464669137968727e-05,-7.464947758260898e-05,False,-0.002870819833142746,0.04374320419324218,0.2846472703630383,0.10170012290690034,268.1339401245117,256.4909671020508,224.8472551727295,SELL,BUY,BUY,54.57772552011693,4.093610090125708,5.078129835362258,-0.9845197452365504,268.1339401245117,276.68612614329083,259.58175410573256,False,False,False,False,0.013763338113865355,0.014471847821031723,0.9735513823732527,,,-0.028374150501640293,-0.3336050809592915,,1.0366344569953028
2025-11-19,AAPL,265.0375710636542,271.7051756343288,265.00762791735707,268.06195068359375,268.06195068359375,40424500.0,0.0041877290655560895,0.0041789849317348,False,-0.003229119266117464,0.041696912628946814,0.2870040322108003,0.10631374453312414,268.65099334716797,257.32920227050784,225.03095458984376,SELL,BUY,BUY,56.41602895386118,3.7195289459136234,4.806409657472532,-1.0868807115589085,268.65099334716797,275.6643800574412,261.63760663689476,False,False,False,False,0.013745101872830474,0.014446936348464105,0.9680048146845154,,,-0.024305244690850467,-0.3336050809592915,,1.037082563590368
2025-11-20,AAPL,270.327749378444,274.91922505965954,265.42688147061517,265.7562561035156,265.7562561035156,45823600.0,-0.008601349703672212,-0.008638554808404069,False,-0.03269753648530338,0.049079388760107534,0.26955923631099665,0.09679795313441564,268.9964233398438,258.056706237793,225.2047649383545,SELL,BUY,BUY,51.76280705711092,3.2001275821410218,4.48515324240623,-1.285025660265208,268.9964233398438,274.49338355866144,263.4994631210261,False,False,False,False,0.013503910793118976,0.01451721498007577,0.9481027251866501,,,-0.03269753648530335,-0.3336050809592915,,1.0444210524726372
2025-11-21,AAPL,265.4568071090486,272.8230952896135,265.17732758833057,270.98651123046875,270.98651123046875,59030800.0,0.019680647235321702,0.01948948732721377,False,-0.007240358179773421,0.10797553483545852,0.29540795195617164,0.11838364673847712,269.4418197631836,258.80824310302734,225.40100051879884,BUY,BUY,BUY,59.85224415716515,3.1739488305418035,4.2229123600333445,-1.048963529491541,269.4418197631836,273.9295829481615,264.9540565782057,False,False,False,False,0.012038931014798705,0.014662840773510835,0.9672574851941129,,,-0.013660397931012879,-0.3336050809592915,,1.054616400519614
2025-11-24,AAPL,270.397615191446,276.4863089537433,270.397615191446,275.4083251953125,275.4083251953125,65585800.0,0.016317468883471742,0.016185769721398423,False,0.010881058847777236,0.11518803563182334,0.30931405217609065,0.13663283709391583,269.8096527099609,259.5957650756836,225.6471176147461,BUY,BUY,BUY,65.17025105069814,3.470005351919781,4.072330958410632,-0.6023256064908509,269.8096527099609,274.972795901854,264.64650951806783,False,False,False,False,0.012215149732693015,0.014754742106833857,0.9666823873427544,,,0.0,-0.3336050809592915,,1.055499432058698
2025-11-25,AAPL,274.75953066216096,279.8600705608694,274.73957871594786,276.4563903808594,276.4563903808594,46914200.0,0.003805495657415614,0.0037982730766835957,False,0.016739588431899044,0.11893493879649308,0.30625549429732213,0.14095828841955282,270.2204162597656,260.37532989501955,225.8971322631836,BUY,BUY,BUY,66.30937047876338,3.7460205860125484,4.007068883931015,-0.2610482979184665,270.2204162597656,276.11367766030185,264.3271548592294,False,False,False,False,0.012199546348802656,0.014649184537307071,0.9370370656386998,,,0.0,-0.3336050809592915,,1.0500013367921155
2025-11-26,AAPL,276.44637611579356,279.01161742605893,276.1170014953278,277.0352783203125,277.0352783203125,33431400.0,0.002093957526739132,0.0020917682533082623,False,0.03772527182598373,0.11421769370026857,0.2972684229348297,0.14334740661528422,270.62522277832034,261.149719543457,226.1253219604492,BUY,BUY,BUY,66.9522821051846,3.9657612393918953,3.998807355023191,-0.03304611563129578,270.62522277832034,277.21857425039343,264.03187130624724,False,False,False,False,0.01219400732254995,0.013916681230396147,0.890786824875202,,,0.0,-0.3336050809592915,,1.0449826016308852
2025-11-28,AAPL,276.7458380127342,278.4826014787427,275.4781737009374,278.3328857421875,278.3328857421875,20135600.0,0.0046839067924580036,0.004672971434540764,False,0.042663711671692806,0.12798669530535078,0.30486621576418926,0.1487027392992688,271.01015014648436,261.9721990966797,226.33886131286621,BUY,BUY,BUY,68.40760130142468,4.1962417024524825,4.038294224509049,0.15794747794343333,271.01015014648436,278.45026829718785,263.5700319957809,False,False,False,False,0.012007556699527359,0.013914264034443201,0.8961743883169679,,,0.0,-0.3336050809592915,,1.0442852918807475
2025-12-01,AAPL,277.4944549964911,282.89442609469603,275.62792768573877,282.57501220703125,282.57501220703125,46587700.0,0.01524119743713337,0.0151262172065036,False,0.054140699515269786,0.12320924204569872,0.3271709172488455,0.16621034454550476,271.65853729248045,262.7275509643555,226.55043380737305,BUY,BUY,BUY,72.6482041721605,4.66740039631992,4.1641154588712235,0.5032849374486963,271.65853729248045,280.6767386875544,262.6403358974065,False,False,False,False,0.01184046096347804,0.014002872250910257,0.8659373090580437,,,0.0,-0.3336050809592915,,1.0658754562873443
2025-12-02,AAPL,282.47518456741903,286.86701880065203,282.10587559562896,285.6592712402344,285.6592712402344,53669500.0,0.010914832876105063,0.010855696011275954,False,0.0748919909865311,0.09238650561488027,0.3409040364071041,0.17893933555460406,272.526953125,263.3335852050781,226.762158203125,BUY,BUY,BUY,75.24945203925441,5.22938983266738,4.377170333630455,0.8522194990369245,272.526953125,283.34511338851127,261.7087928614887,False,False,False,False,0.009874203275198251,0.013972387892036645,0.872767476993398,-0.032070450740150226,-0.0491354551057726,0.0,-0.3336050809592915,0.7800982522071988,1.074868104949981
2025-12-03,AAPL,285.6692634925469,288.0847586222564,282.77461708045536,283.623046875,283.623046875,43538700.0,-0.007128157809805358,-0.007153684504557431,False,0.046631603865271876,0.08241232542389465,0.3302883153039353,0.17053566992258373,273.24419555664065,263.9318017578125,226.9643480682373,BUY,BUY,BUY,70.48357037848795,5.4476669079902535,4.591269648502415,0.8563972594878386,273.24419555664065,285.01556996701333,261.47282114626796,False,False,False,False,0.010045188916777576,0.0138384880096984,0.8755151882726546,-0.032070450740150226,-0.0491354551057726,-0.007128157809805327,-0.3336050809592915,0.7269398505861551,1.064035671237661
2025-12-04,AAPL,283.5731318378766,284.20196835267484,278.07334059490756,280.179443359375,280.179443359375,43989100.0,-0.012141479874668626,-0.012215789741831256,False,0.01732379789419558,0.0871429454453394,0.3314288171360631,0.15632363464363697,273.7842712402344,264.50342651367185,227.1473304748535,BUY,BUY,BUY,63.19421036332754,5.2818966220766015,4.729395043217252,0.5525015788593493,273.7842712402344,285.7974305083287,261.77111197214003,False,False,False,False,0.009790302071231728,0.01319018147303798,0.8965668846014021,-0.032070450740150226,-0.0491354551057726,-0.01918309129988271,-0.3336050809592915,0.6601516224698359,1.0499823846479917
2025-12-05,AAPL,280.01974631085085,280.6186397013617,277.53434330937836,278.26300048828125,278.26300048828125,47265800.0,-0.006840055245008081,-0.00686355564689062,False,0.006534882789046792,0.07500683807439823,0.33636412401316584,0.14841431710156594,274.2469741821289,264.9457800292969,227.3159558868408,BUY,BUY,BUY,59.505888065032934,4.938948429754134,4.771305720524629,0.1676427092295052,274.2469741821289,286.198405207124,262.2955431571338,False,False,False,False,0.009942431666732228,0.013183734832471719,0.8845157793798336,-0.032070450740150226,-0.0491354551057726,-0.0258919331406296,-0.3336050809592915,0.600226333528353,1.0407848197879719
2025-12-08,AAPL,277.6142094762677,279.15136205700173,275.6378704438954,277.3746643066406,277.3746643066406,38211800.0,-0.003192433705098474,-0.003197540392983899,False,0.0012250641448476873,0.058364485116137566,0.3415959921334675,0.1447480805282333,274.7300765991211,265.39848693847654,227.48153221130372,BUY,BUY,BUY,57.821255290854616,4.543108088746692,4.725666194169042,-0.18255810542235018,274.7300765991211,286.3457755146984,263.1143776835438,False,False,False,False,0.00980863446024345,0.013075260110726983,0.8927028149379402,-0.032070450740150226,-0.0491354551057726,-0.029001708565679785,-0.3336050809592915,0.5858336812991732,1.041082292509109
2025-12-09,AAPL,277.64414811825674,279.5106752769474,276.40645748061854,276.66595458984375,276.66595458984375,32193300.0,-0.002555062909471051,-0.0025583326534953568,False,-0.005988983830993555,0.03213667144948884,0.3724851382576908,0.14182317716698756,275.11685638427736,265.8575616455078,227.63585571289062,BUY,BUY,BUY,56.44825217355137,4.124668207828279,4.605466596900889,-0.48079838907261063,275.11685638427736,286.43065901338747,263.80305375516724,False,False,False,False,0.009009635419029487,0.013048568556510197,0.889005708310579,-0.032070450740150226,-0.0491354551057726,-0.03148267028528336,-0.3336050809592915,0.5775853030077946,1.0393330905971851
2025-12-10,AAPL,277.23491184461454,279.2312028389952,275.92734368017386,278.26300048828125,278.26300048828125,33038300.0,0.005772469911612843,0.005755873046479309,False,-0.015259706387593663,0.03736146466470802,0.3738230544704211,0.14841431710156594,275.2930282592773,266.3445883178711,227.79846298217774,BUY,BUY,BUY,58.821216523193506,3.8772256011968693,4.459818397760086,-0.5825927965632163,275.2930282592773,286.6915070035323,263.89454951502233,False,False,False,False,0.009049509513233241,0.013047090812005077,0.8877504529839217,-0.032070450740150226,-0.0491354551057726,-0.0258919331406296,-0.3336050809592915,0.5977601946017911,1.0383243800661832
2025-12-11,AAPL,278.5824273392719,279.07150890817053,273.3022288840155,277.514404296875,277.514404296875,33248000.0,-0.002690246960942222,-0.0026938721785778564,False,-0.02851252440712726,0.03188548938689806,0.3730306058086148,0.145324798975081,275.52060546875,266.8002896118164,227.99055168151855,BUY,BUY,BUY,57.24668674094921,3.579458328866963,4.283746383981462,-0.7042880551144988,275.52060546875,286.9049368908075,264.13627404669245,False,False,False,False,0.009074052699183158,0.013065313625824353,0.8864642187470759,-0.032070450740150226,-0.0491354551057726,-0.02851252440712728,-0.3336050809592915,0.5406762480658589,1.0333822667722192
2025-12-12,AAPL,277.38464634485007,278.70220580092337,276.30666253778065,277.7639465332031,277.7639465332031,39532900.0,0.0008992046267306542,0.0008988005844432756,False,-0.02065805443652513,0.0263440633476264,0.30769471148199323,0.14635468033342858,275.78661041259767,267.2274765014648,228.19910758972168,BUY,BUY,BUY,57.65361175335873,3.3252798371603944,4.092053074617248,-0.7667732374568539,275.78661041259767,287.11673074499225,264.4564900802031,False,False,False,False,0.009020400531189264,0.013032598032123635,0.8736222430043245,-0.032070450740150226,-0.0491354551057726,-0.02763895837426338,-0.3336050809592915,0.5307710013537194,1.0454599066792216
2025-12-15,AAPL,279.63046152672615,279.63046152672615,272.33402020742307,273.6016540527344,273.6016540527344,50409100.0,-0.01498499906996098,-0.015098408555415868,False,-0.023477058943983775,0.01481556775596915,0.24840747745668446,0.12917655651478688,275.87145233154297,267.55366790771484,228.3642714691162,SELL,BUY,BUY,49.235806407646315,2.756207489522012,3.8248839575982014,-1.0686764680761893,275.87145233154297,287.10417677888813,264.6387278841978,False,True,False,False,0.009442965627186318,0.012647863012933731,0.8513735852839344,-0.032070450740150226,-0.0491354551057726,-0.042209787678691366,-0.3336050809592915,0.5001108404812646,1.0314404506378971
2025-12-16,AAPL,272.3140798989353,274.9891026980292,271.2859911871425,274.1007385253906,274.1007385253906,37648600.0,0.0018241281266524467,0.0018224664254049999,False,-0.014958014380592854,0.02165478871409854,0.19986117425976802,0.13123631923148205,276.22828979492186,267.9163659667969,228.55088066101075,SELL,BUY,BUY,50.175192522056506,2.3187563205070205,3.5236584301799656,-1.204902109672945,276.22828979492186,286.6970185408529,265.7595610489908,False,False,True,False,0.009389568716785441,0.011435455495107015,0.8076748926914189,-0.032070450740150226,-0.0491354551057726,-0.04046265561296356,-0.3336050809592915,0.4874700565132452,1.0357911713427206
2025-12-17,AAPL,274.50001118897205,275.6478724530811,271.13626563598973,271.33587646484375,271.33587646484375,50138700.0,-0.010087028861802017,-0.010138247658845124,False,-0.021771230825613275,0.007641458670209822,0.19774416349318424,0.11982550582987539,276.44788055419923,268.22795440673826,228.7341103363037,SELL,BUY,BUY,45.186575461494975,1.729040552824756,3.164734854708924,-1.4356943018841677,276.44788055419923,286.2603028038004,266.63545830459805,False,False,False,False,0.009576345371762308,0.01148653973400063,0.8085397222062393,-0.032070450740150226,-0.0491354551057726,-0.0501415364997725,-0.3336050809592915,0.45416282589786694,1.0373684401508327
2025-12-18,AAPL,273.1025913325419,273.12257373871984,266.4549687260805,271.68524169921875,271.68524169921875,51630700.0,0.001287574790797219,0.001286746577224654,False,-0.01800262304774325,0.008565334266231073,0.18638744718359002,0.12126736492127366,276.6290451049805,268.51501922607423,228.9200318145752,SELL,BUY,BUY,45.91827462507548,1.2751779552138487,2.7868234748099088,-1.51164551959606,276.6290451049805,285.9089015194809,267.3491886904801,False,False,False,False,0.009578048464073938,0.011418385270310482,0.7905492893514261,-0.032070450740150226,-0.0491354551057726,-0.04891852268734423,-0.3336050809592915,0.4223865438192452,1.0305276529283782
2025-12-19,AAPL,271.6453053723066,274.09077415448866,269.399477884542,273.1625061035156,273.1625061035156,144632000.0,0.005437411303821804,0.005422681951884745,False,-0.018329761325851956,0.015440246809799607,0.1740252207841675,0.12736415676590296,276.99935760498045,268.9118032836914,229.11537879943847,SELL,BUY,BUY,49.017344080160754,1.0229001123548187,2.434038802318891,-1.4111386899640723,276.99935760498045,284.9479618071819,269.050753402779,True,False,False,False,0.00961698024331484,0.011219423589157626,0.8153598395849474,-0.032070450740150226,-0.0491354551057726,-0.04374710151174891,-0.3336050809592915,0.4093607381201403,1.0270742538073332
2025-12-22,AAPL,272.3539780142796,273.37210596231955,270.00836035897595,270.4674987792969,270.4674987792969,36571800.0,-0.009865948891234266,-0.009914939859583293,False,-0.025392936036716884,0.010290448220197757,0.16518897175678426,0.11624163961344114,276.97340698242186,269.42959197998044,229.2786489868164,SELL,BUY,BUY,44.05730499681352,0.5986032111759414,2.0669516840903013,-1.4683484729143599,276.97340698242186,285.00759519509893,268.9392187697448,False,False,False,False,0.009757359506734111,0.011277297937138568,0.8066624246708649,-0.032070450740150226,-0.0491354551057726,-0.05318144373532861,-0.3336050809592915,0.4456274470717528,1.010437514328404
