date,ticker,open,high,low,close,adj_close,volume,daily_return,log_return,is_outlier,cum_return_7,cum_return_30,cum_return_90,cum_return_ytd,ma20,ma50,ma200,ma20_signal,ma50_signal,ma200_signal,rsi_14,macd_line,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,volume_spike,gap_up,gap_down,sudden_price_movement,volatility_30,volatility_60,beta,var_95,var_99,drawdown,max_drawdown,sharpe_ratio,relative_strength
2025-07-28,MSFT,511.1109000989904,512.0255695622142,507.1737496018482,509.5400085449219,509.5400085449219,14308000.0,-0.002355516950884873,-0.0023582955451459868,False,0.0015633562070105356,0.07022774523531683,0.3387589748153921,0.22908489505457075,500.9171203613281,480.59338012695315,,BUY,BUY,SELL,69.62436531826741,8.667289438090904,9.4955534122643,-0.8282639741733959,500.9171203613281,514.125708063214,487.70853265944226,False,False,False,False,0.007436398888164388,0.012430815786248984,0.8702654691185948,,,-0.0023555169508848246,-0.2182569146406974,,1.1418394732669626
2025-07-29,MSFT,512.5525452747698,514.6304403339567,508.6054427654301,509.609619140625,509.609619140625,16469200.0,0.0001366145828312071,0.00013660525190890304,False,0.004940665435381852,0.07918564011053397,0.32409607773453164,0.2292528059747725,501.67074127197264,481.7753143310547,,BUY,BUY,SELL,69.68237520999467,8.422541046387892,9.280950939089019,-0.8584098927011272,501.67074127197264,515.0652768556168,488.27620568832845,False,True,False,False,0.007184045739359417,0.008111746054164815,0.7835082073504395,,,-0.002219224166019311,-0.2182569146406974,,1.145385166603726
2025-07-30,MSFT,512.1945721471376,512.9700963143614,506.4976856980785,510.2757263183594,510.2757263183594,26380400.0,0.001307093023200201,0.0013062395207716433,False,0.006234535898680393,0.07116909583805175,0.32918571459914525,0.23085955374121125,502.72412109375,482.9479016113281,,BUY,BUY,SELL,70.26751726915447,8.187939989614904,9.062348749194197,-0.8744087595792926,502.72412109375,515.2792745809584,490.1689676065416,False,False,False,False,0.007089525030643375,0.007675262658391773,0.7407516114967815,,,-0.000915031875243524,-0.2182569146406974,,1.1483170364727755
2025-07-31,MSFT,552.0231773044421,552.2419382207228,528.8279664536001,530.418701171875,530.418701171875,51617300.0,0.03947468753579009,0.03871547740452897,False,0.05587105765891298,0.11601531378307262,0.3660464892922122,0.27944735002558785,504.8323715209961,484.43188049316404,,BUY,BUY,SELL,81.74281786036127,9.51767288228558,9.153413575812474,0.364259306473107,504.8323715209961,520.8419311262104,488.82281191578176,True,True,False,True,0.009753355836579422,0.009016085242504428,0.680639497770668,,,0.0,-0.2182569146406974,,1.1980731565505016
2025-08-01,MSFT,531.9100652869249,532.7054326872741,517.8517174087783,521.0829467773438,521.0829467773438,28977600.0,-0.01760072632036802,-0.01775746092215451,False,0.03605667508666244,0.09135012061205394,0.3357895393162589,0.2569281473764673,506.0885726928711,485.7430627441406,,BUY,BUY,SELL,68.53946841756044,9.706290349261167,9.263988930502213,0.44230141875895335,506.0885726928711,523.0791941302255,489.09795125551665,False,False,False,False,0.010497401127336523,0.009330722977862228,0.7182192271928363,,,-0.017600726320368038,-0.2182569146406974,,1.1961146231139943
2025-08-04,MSFT,525.2190177406763,535.1413592423181,525.0798117410876,532.5464477539062,532.5464477539062,25349000.0,0.021999378500983324,0.02176088366095922,False,0.048465527465733516,0.12199431971505614,0.35799017402571964,0.28457978543914186,507.97362518310547,487.3948687744141,,BUY,BUY,SELL,74.07653872872146,10.657921885913481,9.542775521584467,1.1151463643290143,507.97362518310547,527.8351325014329,488.1121178647781,False,False,False,False,0.010911636016302219,0.009628962828012138,0.7563899641966487,,,0.0,-0.2182569146406974,,1.2046749853137269
2025-08-05,MSFT,534.0774948252555,534.196796907337,524.1949011418618,524.7019653320312,524.7019653320312,19171600.0,-0.014730137540040489,-0.014839703292966211,False,0.0273305573263527,0.08590536977482421,0.35579369335674715,0.2656577485184677,509.5211380004883,488.8442492675781,,BUY,BUY,SELL,65.57176851592934,10.656273672874306,9.765475151842436,0.8907985210318703,509.5211380004883,529.5393194306733,489.5029565703033,False,False,False,False,0.011087516078295502,0.009862862912604683,0.7761683524359838,,,-0.014730137540040442,-0.2182569146406974,,1.1927240506978678
2025-08-06,MSFT,527.8338028961505,528.6291703469228,521.0034855448089,521.908203125,521.908203125,21355700.0,-0.0053244744476292905,-0.00533869997982522,False,0.02427325503918243,0.07106582707716225,0.34646869305942096,0.25891878617703723,510.5864501953125,490.33081420898435,,BUY,BUY,SELL,62.806140071218906,10.310679100013544,9.874515941476657,0.43616315853688725,510.5864501953125,530.8720212815473,490.30087910907775,False,False,False,False,0.011130888161193557,0.009921139508354871,0.7568461443779206,,,-0.019976181746727682,-0.2182569146406974,,1.1777968147493936
2025-08-07,MSFT,523.757448292983,525.0400367197672,514.5608717763297,517.8319091796875,517.8319091796875,16079100.0,-0.007810365732719093,-0.007841026390804359,False,0.016134487517971197,0.058037329914687685,0.37749795729332547,0.24908617002920375,511.5488616943359,491.52686767578126,,BUY,BUY,SELL,58.90248620953672,9.59723905897215,9.819060564975755,-0.2218215060036055,511.5488616943359,531.2548656917304,491.8428576969414,False,False,False,False,0.011275601873253282,0.009629509062596856,0.791524053161683,,,-0.027630526194061575,-0.2182569146406974,,1.1695304680431289
2025-08-08,MSFT,519.5816656001966,521.6297655095517,516.4100872243725,519.02490234375,519.02490234375,15531000.0,0.00230382319612632,0.002301173464362124,False,0.01714597731018075,0.04943201710841061,0.39321333707425654,0.25196384372167735,512.4794540405273,492.8129962158203,,BUY,BUY,SELL,59.69210319330544,9.02407336401916,9.660063124784436,-0.6359897607652769,512.4794540405273,531.723680950407,493.23522713064773,False,False,False,False,0.011159201714456186,0.009622511498528292,0.7952301635106094,,,-0.02539035884510239,-0.2182569146406974,,1.1631526002744226
2025-08-11,MSFT,519.2833770884752,524.542862850504,516.7182612189127,518.7564697265625,518.7564697265625,20194400.0,-0.0005171863931293652,-0.0005173201801425215,False,-0.02198684062146883,0.05208284851047562,0.3677171162693098,0.2513163450570146,513.4115386962891,494.0675079345703,,BUY,BUY,SELL,59.415483826400745,8.450760051057841,9.418202510039118,-0.9674424589812762,513.4115386962891,531.9261492645,494.8969281280782,False,False,False,False,0.011132030348962166,0.009599384781081174,0.7959659434019355,,,-0.02589441369012042,-0.2182569146406974,,1.1654695182224526
2025-08-12,MSFT,520.7250669698358,527.9132904806338,519.6811434112465,526.183349609375,526.183349609375,18667000.0,0.014316698328075361,0.014215182172784797,False,0.009788082422529598,0.06399144214484487,0.3874799435962304,0.2692310636821855,514.5757751464844,495.43715209960936,,BUY,BUY,SELL,64.33939496751161,8.497735650630943,9.234109138157484,-0.7363734875265404,514.5757751464844,533.2347371434246,495.9168131495441,False,False,False,False,0.011365135802812324,0.009721053701842406,0.8127544046983308,,,-0.011948437871229001,-0.2182569146406974,,1.1688935865279406
2025-08-13,MSFT,529.0368026236954,529.6234217995657,516.3703917601634,517.5734252929688,517.5734252929688,19619200.0,-0.016362973710205786,-0.01649832570302204,False,-0.028115899606669936,0.05798206055355415,0.397807054885277,0.2484626691549774,515.3194580078125,496.6025830078125,,BUY,BUY,SELL,55.875862049209026,7.750868033595964,8.93746091724518,-1.186592883649217,515.3194580078125,533.1527809061662,497.48613510945887,False,True,False,False,0.011626704752109984,0.01002580039035956,0.8083822817260945,,,-0.02811589960666989,-0.2182569146406974,,1.1460651307249405
2025-08-14,MSFT,519.5419572956574,522.9123929469488,517.13595097363,519.46240234375,519.46240234375,20269100.0,0.0036496793661924265,0.0036430354469972745,False,-0.009985788760988656,0.06391904493109823,0.45464415076328946,0.2530191575980538,515.8553451538086,497.7859094238281,,BUY,BUY,SELL,57.2059196342576,7.228073989729467,8.595583531742038,-1.3675095420125718,515.8553451538086,533.499921999319,498.21076830829816,False,False,False,False,0.011606933805572681,0.009975096600180141,0.8090409572134347,,,-0.02456883425913393,-0.2182569146406974,,1.1498993770612609
2025-08-15,MSFT,519.7507304052322,523.0614541020369,516.0820397908819,517.1657104492188,517.1657104492188,25213300.0,-0.004421286091483956,-0.004431088881465546,False,-0.009086832985925275,0.0427591603082087,0.456225714871517,0.24747920142420265,516.3584213256836,498.9054064941406,,BUY,BUY,SELL,55.03379658474715,6.5528944140340855,8.187045708200449,-1.6341512941663634,516.3584213256836,533.519547917071,499.1972947342962,False,False,False,False,0.011371386125436974,0.010000472740998894,0.8152031413224826,,,-0.028881494505423978,-0.2182569146406974,,1.1481416644515274
2025-08-18,MSFT,518.5775217659684,519.8003983365775,511.0512359172718,514.1134033203125,514.1134033203125,23760600.0,-0.005901990536563151,-0.005919476116473005,False,-0.0071809129438654695,0.03893742459957372,0.4611046549799467,0.24011659098283755,516.7083862304687,499.8880975341797,,SELL,BUY,SELL,52.19717980223051,5.705741819784066,7.6907849305171725,-1.9850431107331064,516.7083862304687,533.3534644025383,500.0633080583992,False,False,False,False,0.01143189451273564,0.009878884220786376,0.8196019526622144,,,-0.03461302673473432,-0.2182569146406974,,1.1414803624054206
2025-08-19,MSFT,512.0256106523992,512.1846598699071,505.61285057663105,506.8258056640625,506.8258056640625,21481000.0,-0.014175078123200624,-0.014276504165331777,False,-0.023503875487669856,0.026479091498397667,0.30785917962168496,0.22253784142377864,516.9320877075195,500.67134826660157,,SELL,BUY,SELL,46.089030968723186,4.395648756898311,7.0317576957934005,-2.63610893889509,516.9320877075195,532.8699986700889,500.99417674495015,False,False,False,False,0.01176379541500349,0.010096568897293035,0.8553053520983476,,,-0.048297462499889685,-0.2182569146406974,,1.1319307561852503
2025-08-20,MSFT,506.92525053820776,508.0487290990465,501.526618683124,502.7992248535156,502.7992248535156,27723000.0,-0.007944703615221593,-0.007976430927444505,False,-0.030760570333624893,0.004389246954578985,0.32856546483351257,0.2128251406152739,516.9246337890625,501.3269403076172,,SELL,BUY,SELL,43.088741891386256,2.9979209790735695,6.224990352449435,-3.2270693733758655,516.9246337890625,532.8901970623224,500.9590705158025,False,False,False,False,0.011609906798725048,0.010052842764357051,0.8481704477499511,,,-0.05585845709018238,-0.2182569146406974,,1.1256751715966433
2025-08-21,MSFT,501.6041452591809,505.5278315490841,500.6381609615915,502.15185546875,502.15185546875,18443300.0,-0.0012875305942530169,-0.0012883601739178386,False,-0.045671331406562654,0.007156624691891489,0.30260286850287277,0.21126359114125237,516.6357574462891,502.0059735107422,,SELL,BUY,SELL,42.60849764966978,1.817028769411138,5.343398035841776,-3.5263692664306383,516.6357574462891,533.4719508531714,499.79956403940673,False,False,False,False,0.011586116567748097,0.0096612693650534,0.7926124592333391,,,-0.05707406821198406,-0.2182569146406974,,1.1287455323860922
2025-08-22,MSFT,502.1618461633245,508.6150227226763,500.32946944945456,505.1295166015625,505.1295166015625,24324200.0,0.005929802111420912,0.005912290029565607,False,-0.024042789067778125,0.009425136156135716,0.31248955294701264,0.21844614454148914,516.3550796508789,502.7107568359375,,SELL,BUY,SELL,45.61122191116393,1.1086556611032279,4.496449560894066,-3.3877938997908386,516.3550796508789,533.7817194645619,498.9284398371959,False,False,False,False,0.011616084272018353,0.00960713770184707,0.7388303074408523,,,-0.051482704030753994,-0.2182569146406974,,1.118453438535599
2025-08-25,MSFT,504.5319946732823,506.0855321115255,502.0323791323648,502.17181396484375,502.17181396484375,21638600.0,-0.005855335195253941,-0.005872544882251361,False,-0.033285543478976054,0.004113130524663999,0.3118405187932114,0.21131173394783387,515.986669921875,503.2321075439453,,SELL,SELL,SELL,43.19379610939746,0.3050861418519162,3.6581768770856367,-3.3530907352337205,515.986669921875,534.308484638667,497.66485520508303,False,False,False,False,0.01167083864811021,0.009656524435145293,0.7484053305103563,,,-0.05703659073714984,-0.2182569146406974,,1.1166686577762006
2025-08-26,MSFT,502.2713680297872,502.88882606141556,496.4456179190968,499.96099853515625,499.96099853515625,30835700.0,-0.00440250800265396,-0.004412227578508171,False,-0.033267309812783585,-0.005841380250309114,0.35569146444387867,0.20597892434541976,515.5042388916015,503.78699096679685,,SELL,SELL,SELL,41.426371087635054,-0.5043292267883999,2.8256756563108296,-3.3300048830992295,515.5042388916015,535.0033499196632,496.00512786353994,False,False,False,False,0.011654743622708864,0.009684172531621797,0.7410150084928685,,,-0.061187994692639434,-0.2182569146406974,,1.1071754570588042
2025-08-27,MSFT,499.92117896114246,505.18928116929357,497.82986914621193,504.64154052734375,504.64154052734375,17277900.0,0.009361814233312282,0.009318264045292216,False,-0.018423683825001147,0.003862688197383335,0.3826333178788539,0.2172690750044315,515.2225296020508,504.35236755371096,,SELL,BUY,SELL,46.42457102388976,-0.7593626560980624,2.108667993829051,-2.8680306499271135,515.2225296020508,535.1967049884953,495.24835421560635,False,False,False,False,0.01178253263084649,0.009733947505934808,0.7439384930023742,,,-0.05239901109894844,-0.2182569146406974,,1.114874979430078
2025-08-28,MSFT,504.99008260275673,508.9735181763212,503.406670609209,507.529541015625,507.529541015625,18015600.0,0.005722875063482347,0.005706561624243669,False,0.0013885152328430017,-0.002388464204379659,0.42407828576908857,0.22423535383932247,514.0780715942383,504.99737731933595,,SELL,BUY,SELL,49.29938984088659,-0.7201396611234259,1.5429064628385558,-2.2630461239619817,514.0780715942383,532.980364697282,495.17577849119465,False,False,False,False,0.01161939822047848,0.009748172602618498,0.7515848232234017,,,-0.046976009029435405,-0.2182569146406974,,1.1177269193766257
2025-08-29,MSFT,506.5535790393771,507.4896888132377,502.40083415821226,504.59173583984375,504.59173583984375,20961600.0,-0.005788441732677008,-0.005805259692780816,False,0.003565063145931413,-0.004954506857220875,0.3861149433921076,0.2171489388265404,513.2535110473633,505.5398852539063,,SELL,SELL,SELL,46.5622963905972,-0.9155575034577055,1.0512136695793035,-1.966771173037009,513.2535110473633,532.30736016497,494.1996619297567,False,False,False,False,0.011653198302636647,0.00979556429070417,0.7577976272826537,,,-0.05249253287101181,-0.2182569146406974,,1.1184128336568013
2025-09-02,MSFT,498.3974910813857,503.90458943006223,494.75264396148896,503.0282287597656,503.0282287597656,18128000.0,-0.0030985586346867766,-0.003103369107083713,False,0.0017452355925231533,-0.008057114607439408,0.3538802178860181,0.21337753147243954,511.77760009765626,506.10759521484374,,SELL,SELL,SELL,45.12634485275771,-1.1829531583588277,0.6043803039916773,-1.787333462350505,511.77760009765626,529.0265894984269,494.52861069688555,False,False,True,False,0.011665988626562032,0.009773915562746097,0.7861426385400444,,,-0.055428440314714514,-0.2182569146406974,,1.1227191421060612
2025-09-03,MSFT,501.70375627159575,505.68719181229375,500.2398424947412,503.2572937011719,503.2572937011719,16345100.0,0.00045537194199019027,0.0004552682916525242,False,-0.0037064214995525813,0.0018025567364634565,0.3093468349638302,0.21393006955531368,510.70536651611326,506.5088793945313,,SELL,SELL,SELL,45.392052894469046,-1.3606972441281187,0.21136479436771813,-1.5720620384958368,510.70536651611326,527.2221457052204,494.1885873270061,False,False,False,False,0.01153641066780778,0.009757300265430955,0.7902074063525164,,,-0.05499830892923187,-0.2182569146406974,,1.1175309069948893
2025-09-04,MSFT,502.2116394820944,506.04570238922344,501.0664078062513,505.866455078125,505.866455078125,15509500.0,0.005184547565648234,0.005171154071776547,False,0.0073573247453109225,0.005802091063376924,0.3008527544912576,0.2202237477422937,509.90327911376954,506.88062255859376,,SELL,SELL,SELL,48.45376770445178,-1.2763106801832578,-0.08617030054247703,-1.1901403796407808,509.90327911376954,525.6704242147131,494.136134012826,False,False,False,False,0.011572145767693017,0.009758274094054433,0.7855656909353755,,,-0.05009890271225746,-0.2182569146406974,,1.1140265913336762
